,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
817,1947.000000,,,,,,,,,,,,,,,,226.000000,,14211.000000,0.830289,30600.000000,"[0.8298106063431964, 0.8302893545111414)",0.829811,13.418786,0.000479
616,370.000000,,,,,,,3234.000000,,,24.000000,,,,,,,1323.000000,11433.000000,0.127693,20126.000000,"[0.1259221538214502, 0.1276929203155677)",0.125922,49.632643,0.001771
5,8111.000000,440.000000,3295.000000,,,1046.000000,,,,,,,,280.000000,,,,,3212.000000,0.907566,10058.000000,"[0.907198647464162, 0.9075664450811054)",0.907199,10.308964,0.000368
747,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.820122,30233.000000,"[0.8196334000519209, 0.8201216549686716)",0.819633,13.685250,0.000488
874,1272.000000,335.000000,11201.000000,,,,,,,,,36.000000,128.000000,,885.000000,,,,2527.000000,0.920176,40112.000000,"[0.919822504173126, 0.9201762821873815)",0.919823,9.916010,0.000354
687,,,,,,,,,,,5274.000000,,,,,,,,11110.000000,0.116965,20551.000000,"[0.11515771865189704, 0.11696544232545913)",0.115158,50.668512,0.001808
1121,238.000000,,,179.000000,,,,23.000000,,,637.000000,949.000000,,360.000000,,2565.000000,,,11433.000000,0.164973,20208.000000,"[0.1633347032946623, 0.16497346674112012)",0.163335,45.932742,0.001639
569,6663.000000,575.000000,2916.000000,,275.000000,,,,,,503.000000,,,,,,1170.000000,,4282.000000,0.738325,10424.000000,"[0.737746619395683, 0.738324542198973)",0.737747,16.198542,0.000578
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
393,1170.000000,,,,,,,,,,,,,,,,,,15214.000000,0.994240,40132.000000,"[0.9941424391763097, 0.9942400651900379)",0.994142,2.736350,0.000098
1003,3689.000000,3680.000000,1024.000000,1166.000000,,1074.000000,,,,,,,362.000000,,,,,,5389.000000,0.606927,10149.000000,"[0.6062114736711456, 0.6069268877037118)",0.606211,20.052271,0.000715
12,3376.000000,,2506.000000,,,,,,,,,307.000000,,134.000000,,16.000000,1066.000000,,8979.000000,0.565245,10107.000000,"[0.5644774149392813, 0.565244988221454)",0.564477,21.514237,0.000768
379,76.000000,2691.000000,3659.000000,,,,,,,269.000000,152.000000,2689.000000,2961.000000,,,,,,3887.000000,0.073227,40063.000000,"[0.0710969604040098, 0.0732269317118087)",0.071097,59.700760,0.002130
1292,522.000000,2069.000000,1302.000000,,1064.000000,,,,,,,,,,1219.000000,,,,10208.000000,0.659793,30518.000000,"[0.6591338867967106, 0.6597927535127404)",0.659134,18.467312,0.000659
477,3044.000000,3102.000000,673.000000,1660.000000,630.000000,,,,,,,,,,,,,483.000000,6792.000000,0.715294,40477.000000,"[0.7146922734167653, 0.7152938026774328)",0.714692,16.860206,0.000602
417,866.000000,1238.000000,2453.000000,41.000000,333.000000,406.000000,,,,,,301.000000,164.000000,248.000000,175.000000,,,,10159.000000,0.579709,40247.000000,"[0.5789556796443425, 0.5797089879711694)",0.578956,21.114406,0.000753
434,7405.000000,,471.000000,,,,,,,41.000000,,,,,,,,186.000000,8281.000000,0.980935,40308.000000,"[0.9807090708258764, 0.9809352483831395)",0.980709,6.339509,0.000226
397,194.000000,1459.000000,150.000000,196.000000,699.000000,,,1985.000000,337.000000,,,,,,,,,,11364.000000,0.650532,40142.000000,"[0.6498608142106342, 0.6505318316946638)",0.649861,18.807884,0.000671
159,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.058112,20330.000000,"[0.055884414183221175, 0.05811151945770732)",0.055884,62.423319,0.002227
874,1272.000000,335.000000,11201.000000,,,,,,,,,36.000000,128.000000,,885.000000,,,,2527.000000,0.920176,40112.000000,"[0.919822504173126, 0.9201762821873815)",0.919823,9.916010,0.000354
755,1844.000000,,,303.000000,,,,3914.000000,,,,,,309.000000,,,,175.000000,9839.000000,0.670274,30266.000000,"[0.6696233816967635, 0.6702739089899906)",0.669623,18.233567,0.000651
968,1662.000000,535.000000,2347.000000,231.000000,,241.000000,,,,,,3884.000000,443.000000,,,,,,7041.000000,0.262283,10002.000000,"[0.2609247687196523, 0.26228334054293156)",0.260925,38.079278,0.001359
183,910.000000,,,,,,392.000000,356.000000,,,730.000000,,979.000000,,,,,,13017.000000,0.041569,20441.000000,"[0.039042184114521566, 0.04156925350535223)",0.039042,70.830984,0.002527
604,3646.000000,,,,,,,2266.000000,,,,172.000000,,596.000000,,,,141.000000,9563.000000,0.785205,20072.000000,"[0.7846767689446673, 0.7852045362223251)",0.784677,14.792738,0.000528
86,5011.000000,1900.000000,3426.000000,131.000000,,,,,,,,411.000000,,,,,,,5505.000000,0.975272,10517.000000,"[0.9750255178071914, 0.9752718290294847)",0.975026,6.903833,0.000246
779,709.000000,,,,,,,,,,,,,,,,,416.000000,15259.000000,0.091259,30413.000000,"[0.08936778781178856, 0.0912593891730528)",0.089368,53.019512,0.001892
212,392.000000,93.000000,,,,,,1364.000000,,,,135.000000,,1096.000000,,,,,13304.000000,0.528076,20600.000000,"[0.527262245984215, 0.5280756007098939)",0.527262,22.797441,0.000813
1245,6923.000000,,,840.000000,,,,,,674.000000,,,,386.000000,,,725.000000,,6836.000000,0.679958,30284.000000,"[0.6793168446318901, 0.679957847273383)",0.679317,17.966601,0.000641
1140,904.000000,957.000000,,,,,,302.000000,,,,389.000000,223.000000,,,2682.000000,,,10927.000000,0.264959,20341.000000,"[0.2636212392409705, 0.264958931818944)",0.263621,37.494056,0.001338
1165,180.000000,510.000000,,,,,1318.000000,3046.000000,,,712.000000,,,,,,,,10618.000000,0.391593,20481.000000,"[0.39056772935208794, 0.3915925428595772)",0.390568,28.724399,0.001025
11,,1801.000000,,,,438.000000,,,3201.000000,,,701.000000,,,,,,,10243.000000,0.166609,10106.000000,"[0.16497346674112012, 0.1666085753313297)",0.164973,45.830301,0.001635
619,,,1887.000000,557.000000,,,,,,,,666.000000,,,91.000000,5190.000000,,,7993.000000,0.263621,20138.000000,"[0.26228334054293156, 0.2636212392409705)",0.262283,37.499833,0.001338
1088,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.046411,20037.000000,"[0.04402632588774755, 0.04641052581280971)",0.044026,66.826509,0.002384
106,326.000000,571.000000,,,,58.000000,1064.000000,5463.000000,,,74.000000,382.000000,,161.000000,,50.000000,,,8235.000000,0.488413,20109.000000,"[0.48753507497730525, 0.4884132004833384)",0.487535,24.612895,0.000878
1266,3706.000000,,3115.000000,337.000000,,,,,,507.000000,,,,,,,458.000000,,8261.000000,0.796642,30393.000000,"[0.7961289244594506, 0.7966424024585023)",0.796129,14.392225,0.000513
1275,2211.000000,2492.000000,1848.000000,841.000000,,,,,,,,,,718.000000,1566.000000,,,,6708.000000,0.743483,30444.000000,"[0.7429133570911545, 0.7434834786043947)",0.742913,15.979881,0.000570
939,4716.000000,,,,,,,,,389.000000,,,,,,,,,11279.000000,0.969888,40419.000000,"[0.9696242267561749, 0.9698875241660642)",0.969624,7.379938,0.000263
1106,25.000000,,,,,,988.000000,999.000000,,,,,,343.000000,,,,799.000000,13230.000000,0.062473,20125.000000,"[0.06030164271816343, 0.06247336989315669)",0.060302,60.871131,0.002172
