,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
347,761.000000,3829.000000,911.000000,3008.000000,1347.000000,,,,,,,682.000000,,,641.000000,,,,5205.000000,0.614741,30643.000000,"[0.614034838569594, 0.6147406317656275)",0.614035,19.782609,0.000706
987,544.000000,1820.000000,2394.000000,2282.000000,666.000000,1233.000000,,,1926.000000,,,,,169.000000,,,,,5350.000000,0.381252,10066.000000,"[0.380208614688339, 0.38125243622293276)",0.380209,29.257173,0.001044
727,8843.000000,,359.000000,,,,,,,489.000000,,,,,,,1492.000000,,5201.000000,0.637654,30107.000000,"[0.6369694525534481, 0.6376544724295967)",0.636969,19.200356,0.000685
859,674.000000,3341.000000,4567.000000,264.000000,,336.000000,,,1430.000000,,,,620.000000,215.000000,,,,,4937.000000,0.475153,40020.000000,"[0.4742577827157181, 0.475153056401417)",0.474258,25.093540,0.000895
575,2570.000000,1165.000000,2760.000000,1468.000000,570.000000,,,53.000000,,,,,,191.000000,,1855.000000,,,5752.000000,0.714091,10469.000000,"[0.7134882214857661, 0.7140906366834442)",0.713488,16.885037,0.000602
546,3106.000000,1923.000000,959.000000,,868.000000,,,,1798.000000,,,,,741.000000,,,,,6989.000000,0.619668,10330.000000,"[0.6189650859195923, 0.619667520988993)",0.618965,19.688485,0.000702
1334,545.000000,956.000000,6150.000000,40.000000,,,235.000000,,911.000000,214.000000,,1521.000000,207.000000,492.000000,587.000000,,162.000000,,4364.000000,0.443295,40019.000000,"[0.44236494373689195, 0.44329503544155907)",0.442365,26.069451,0.000930
1171,1052.000000,,,,,3243.000000,381.000000,,,,,,,1689.000000,,,,,10019.000000,0.096871,20501.000000,"[0.09500618903486147, 0.0968711747367616)",0.095006,52.273504,0.001865
347,761.000000,3829.000000,911.000000,3008.000000,1347.000000,,,,,,,682.000000,,,641.000000,,,,5205.000000,0.614741,30643.000000,"[0.614034838569594, 0.6147406317656275)",0.614035,19.782609,0.000706
159,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.058112,20330.000000,"[0.055884414183221175, 0.05811151945770732)",0.055884,62.423319,0.002227
1044,1148.000000,1740.000000,4564.000000,,,,,,,1624.000000,,,,,,1916.000000,,,5392.000000,0.566012,10400.000000,"[0.565244988221454, 0.5660121253358742)",0.565245,21.502012,0.000767
1340,410.000000,599.000000,5031.000000,105.000000,,,,,2619.000000,,,65.000000,,,108.000000,,,,7447.000000,0.533755,40040.000000,"[0.5329448686292072, 0.5337551282824808)",0.532945,22.710690,0.000810
1004,687.000000,6212.000000,648.000000,584.000000,377.000000,,,,1488.000000,,,,825.000000,,,,,,5563.000000,0.390568,10159.000000,"[0.38954190184678905, 0.39056772935208794)",0.389542,28.752820,0.001026
1399,8467.000000,424.000000,125.000000,2001.000000,,,,,,476.000000,,,,,,,,87.000000,4804.000000,0.909036,40317.000000,"[0.9086695385196337, 0.9090364976310858)",0.908670,10.285461,0.000367
1340,410.000000,599.000000,5031.000000,105.000000,,,,,2619.000000,,,65.000000,,,108.000000,,,,7447.000000,0.533755,40040.000000,"[0.5329448686292072, 0.5337551282824808)",0.532945,22.710690,0.000810
676,4787.000000,,,,,,,,,,,34.000000,,1100.000000,,1675.000000,,,8788.000000,0.707418,20477.000000,"[0.706808912083489, 0.707418361575595)",0.706809,17.082201,0.000609
505,193.000000,6501.000000,653.000000,1456.000000,1465.000000,,,,810.000000,,,,,431.000000,,,24.000000,,4851.000000,0.711674,10053.000000,"[0.7110674118359877, 0.7116740279495233)",0.711067,17.002784,0.000607
188,102.000000,,,1342.000000,,,,,,,3479.000000,,,,,,,,11461.000000,0.206424,20489.000000,"[0.2049025890238701, 0.20642367759638683)",0.204903,42.634445,0.001521
165,549.000000,,181.000000,,,,1057.000000,1366.000000,,,303.000000,849.000000,,,,,,,12079.000000,0.308664,20359.000000,"[0.3074291674072332, 0.308663550382003)",0.307429,34.598401,0.001234
434,7405.000000,,471.000000,,,,,,,41.000000,,,,,,,,186.000000,8281.000000,0.980935,40308.000000,"[0.9807090708258764, 0.9809352483831395)",0.980709,6.339509,0.000226
620,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.011427,20152.000000,"[0.008085688185192735, 0.011427434668299848)",0.008086,93.665489,0.003342
740,,2541.000000,2113.000000,,6698.000000,,,,,,,,,,2660.000000,,,,2372.000000,0.466165,30178.000000,"[0.4652630697730005, 0.4661653375480929)",0.465263,25.289576,0.000902
284,2562.000000,4514.000000,1437.000000,1387.000000,,,,,,,,,,,,,,1497.000000,4987.000000,0.460728,30295.000000,"[0.4598180110978226, 0.4607282548158644)",0.459818,25.513133,0.000910
1359,4901.000000,537.000000,444.000000,41.000000,,,,1326.000000,,,48.000000,,79.000000,,295.000000,,198.000000,,8515.000000,0.855045,40109.000000,"[0.8546056913806067, 0.8550453677531089)",0.854606,12.323647,0.000440
827,1567.000000,,,,,,,,,401.000000,,,,135.000000,,,249.000000,,14032.000000,0.452518,30628.000000,"[0.451601666203952, 0.4525179391968673)",0.451602,25.682127,0.000916
718,3544.000000,829.000000,1990.000000,539.000000,,,,,,651.000000,,,,549.000000,191.000000,,,427.000000,7664.000000,0.632161,30068.000000,"[0.631473247565347, 0.632161068986301)",0.631473,19.278880,0.000688
1199,4521.000000,,782.000000,290.000000,,,,,,184.000000,,1531.000000,372.000000,,,,,,8704.000000,0.476046,30022.000000,"[0.475153056401417, 0.47604623843266625)",0.475153,25.034913,0.000893
209,62.000000,,,,,269.000000,,345.000000,,,,,,,,,,,15708.000000,0.221300,20589.000000,"[0.21983351439238263, 0.22130015463322053)",0.219834,41.108318,0.001467
203,276.000000,97.000000,,,,1352.000000,,1730.000000,,,,163.000000,,,,34.000000,,,12732.000000,0.216890,20561.000000,"[0.21540995593058357, 0.2168903366569328)",0.215410,41.493448,0.001480
384,1641.000000,761.000000,428.000000,,738.000000,2532.000000,,,,,,,,,,126.000000,,,10158.000000,0.258202,40085.000000,"[0.2568279904054617, 0.2582019886961445)",0.256828,38.511665,0.001374
