,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
41,3357.000000,962.000000,3622.000000,,,,,,,,,,,794.000000,,73.000000,593.000000,,6983.000000,0.831400,10169.000000,"[0.8309332352150087, 0.8314002848284816)",0.830933,13.235365,0.000467
366,1753.000000,1433.000000,,,2417.000000,,88.000000,,,663.000000,,,,,148.000000,,,,9882.000000,0.557109,30542.000000,"[0.5563357135971564, 0.557109174967015)",0.556336,21.918535,0.000773
78,8318.000000,,772.000000,,,,,,,54.000000,,,,,,,453.000000,,6787.000000,0.964341,10319.000000,"[0.9640602250849466, 0.9643409328874873)",0.964060,7.954765,0.000281
167,168.000000,36.000000,,,,,,4661.000000,,,532.000000,71.000000,,,,926.000000,,,9990.000000,0.499191,20219.000000,"[0.4983498237685805, 0.4991911336019554)",0.498350,23.841241,0.000841
1380,194.000000,1459.000000,150.000000,196.000000,699.000000,,,1985.000000,337.000000,,,,,,,,,,11364.000000,0.684547,40142.000000,"[0.683923221824638, 0.6845468166746022)",0.683923,17.671581,0.000624
565,448.000000,1295.000000,1823.000000,,,403.000000,,,,,,6724.000000,278.000000,,,,,,5413.000000,0.191045,10354.000000,"[0.1896543949604596, 0.1910451088329907)",0.189654,39.410385,0.001391
606,64.000000,,,480.000000,,3413.000000,1306.000000,,,,1621.000000,,,1019.000000,,,,,8481.000000,0.041040,20052.000000,"[0.039067360801285984, 0.041040236359784765)",0.039067,55.907823,0.001973
813,1882.000000,1593.000000,1058.000000,,921.000000,,545.000000,,,,,,,96.000000,360.000000,,,856.000000,9073.000000,0.431951,30380.000000,"[0.43102003440048964, 0.43195085448022835)",0.431020,26.377804,0.000931
930,251.000000,181.000000,3165.000000,,,,,,470.000000,,,,,,,,,,12317.000000,0.864142,40252.000000,"[0.8637171493536056, 0.8641423120013141)",0.863717,12.048362,0.000425
1460,3044.000000,3102.000000,673.000000,1660.000000,630.000000,,,,,,,,,,,,,483.000000,6792.000000,0.775963,40477.000000,"[0.7754184197783384, 0.7759634551419968)",0.775418,15.445344,0.000545
1144,95.000000,,,,,,,,,,1308.000000,1831.000000,,587.000000,,2182.000000,,,10381.000000,0.109392,20343.000000,"[0.10773716114731115, 0.10939189940876183)",0.107737,46.892372,0.001655
935,2851.000000,647.000000,411.000000,,,,,,,,,,,174.000000,,,,247.000000,12054.000000,0.885101,40297.000000,"[0.8847040690357921, 0.8851005505599976)",0.884704,11.235589,0.000396
46,3985.000000,372.000000,558.000000,,,,,,,,,,,,,,,,11469.000000,0.993386,10191.000000,"[0.993262035818742, 0.9933863405832132)",0.993262,3.522578,0.000124
270,330.000000,731.000000,2288.000000,,1326.000000,,,,,768.000000,,,,,990.000000,,,1193.000000,8758.000000,0.202087,30036.000000,"[0.20072065858983826, 0.20208695969257995)",0.200721,38.718570,0.001366
230,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.026767,20516.000000,"[0.024605187485656203, 0.026766962055019803)",0.024605,61.260889,0.002162
6,4797.000000,587.000000,3017.000000,,,277.000000,,,,894.000000,,,,,,,914.000000,,5898.000000,0.601128,10025.000000,"[0.6004109556722894, 0.6011277844748009)",0.600411,20.313667,0.000717
1139,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.215621,20319.000000,"[0.214277638091179, 0.2156207000550619)",0.214278,38.060014,0.001343
372,11909.000000,,,,,,,,,,,,,,,,921.000000,,3554.000000,0.926201,30588.000000,"[0.9258615344247202, 0.9262013691258943)",0.925862,9.630318,0.000340
1019,5235.000000,1315.000000,310.000000,1063.000000,,,,,,,,33.000000,,,,,327.000000,,8101.000000,0.907869,10233.000000,"[0.9075027416237175, 0.9078690718238651)",0.907503,10.381154,0.000366
727,88.000000,,,203.000000,,,307.000000,,,,794.000000,,,,,873.000000,,,14119.000000,0.128651,20646.000000,"[0.1270676137929159, 0.12865110838922014)",0.127068,44.873452,0.001583
1088,477.000000,,,,,,,,,,76.000000,645.000000,315.000000,254.000000,,21.000000,,730.000000,13866.000000,0.015400,20094.000000,"[0.012854529712253489, 0.015399620913572696)",0.012855,72.123408,0.002545
168,1198.000000,,,2797.000000,,,480.000000,853.000000,,,645.000000,,,3626.000000,,,,230.000000,6555.000000,0.394506,20229.000000,"[0.3935096865257256, 0.39450568628336113)",0.393510,28.224881,0.000996
81,4522.000000,1740.000000,1999.000000,,1022.000000,67.000000,,,,,,,,,,146.000000,88.000000,,6800.000000,0.939646,10325.000000,"[0.939327039752471, 0.9396463837617295)",0.939327,9.049648,0.000319
252,5468.000000,,,,,,,,,,,300.000000,,818.000000,,,,1297.000000,8501.000000,0.451207,20601.000000,"[0.4503002359313811, 0.4512073652152845)",0.450300,25.706448,0.000907
663,450.000000,,,334.000000,,111.000000,,1543.000000,,,,,,233.000000,,1079.000000,,,12634.000000,0.388518,20318.000000,"[0.38751148995466345, 0.3885178927622281)",0.387511,28.519685,0.001006
918,571.000000,1168.000000,8673.000000,,,,,,,,,,,,1322.000000,,,,4650.000000,0.902691,40203.000000,"[0.902318599585887, 0.9026910347179626)",0.902319,10.554157,0.000372
345,4971.000000,,1154.000000,639.000000,352.000000,,,,,,,,,,,,676.000000,,8592.000000,0.800730,30439.000000,"[0.8002221016594274, 0.8007301378106184)",0.800222,14.396851,0.000508
29,196.000000,5038.000000,1573.000000,655.000000,479.000000,,,,2256.000000,620.000000,,,,,,,,,5567.000000,0.498350,10109.000000,"[0.497508495191599, 0.4983498237685805)",0.497508,23.841772,0.000841
208,98.000000,,176.000000,,,,,,,,451.000000,466.000000,,59.000000,,1336.000000,,492.000000,13306.000000,0.043012,20405.000000,"[0.041040236359784765, 0.04301197988320875)",0.041040,55.875743,0.001972
1419,3258.000000,1562.000000,1501.000000,,2471.000000,,,,,533.000000,,,,637.000000,,,372.000000,,6050.000000,0.651155,40311.000000,"[0.6504961631119264, 0.6511554333488551)",0.650496,18.682559,0.000659
